NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	3
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:19:34	13236.02328977
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right
-483.843	225.493	1173.716	-407.121	203.917	1228.320	-405.395	251.018	1121.130
-483.876	225.453	1173.682	-407.123	203.976	1228.294	-405.437	250.766	1120.949
-483.814	225.487	1173.581	-407.172	203.985	1228.205	-405.377	250.854	1120.992
-483.941	225.532	1173.469	-407.217	203.951	1228.055	-405.407	250.786	1120.935
-483.854	225.579	1173.387	-407.169	204.052	1228.053	-405.360	250.757	1120.772
-483.780	225.555	1173.176	-407.207	204.164	1227.968	-405.369	250.766	1120.727
-483.878	225.561	1173.092	-407.237	204.155	1227.801	-405.277	250.793	1120.616
-483.849	225.645	1173.002	-407.285	204.140	1227.761	-405.227	250.861	1120.529
-483.844	225.631	1172.822	-407.277	204.170	1227.669	-405.171	250.885	1120.486
-483.790	225.787	1172.745	-407.303	204.242	1227.585	-405.154	250.874	1120.286
-483.756	225.734	1172.609	-407.350	204.371	1227.503	-405.140	250.877	1120.293
-483.752	225.794	1172.504	-407.383	204.346	1227.410	-405.081	250.902	1120.145
-483.803	225.860	1172.379	-407.476	204.443	1227.402	-405.133	250.872	1120.112
-483.761	225.858	1172.264	-407.461	204.489	1227.287	-405.042	250.828	1119.994
-483.811	226.023	1172.155	-407.458	204.516	1227.187	-405.038	250.888	1119.930
-483.764	226.055	1172.006	-407.511	204.529	1227.104	-404.981	250.959	1119.803
-483.782	226.099	1171.860	-407.511	204.535	1227.011	-405.003	251.113	1119.721
-483.721	226.144	1171.765	-407.542	204.530	1226.880	-404.977	251.051	1119.753
-483.686	226.257	1171.692	-407.533	204.551	1226.808	-404.836	251.166	1119.562
-483.733	226.245	1171.533	-407.547	204.641	1226.788	-404.812	251.293	1119.557
-483.750	226.510	1171.472	-407.563	204.680	1226.594	-404.792	251.334	1119.445
-483.694	226.508	1171.427	-407.505	204.509	1226.482	-404.623	251.411	1119.448
-483.661	226.560	1171.322	-407.468	204.520	1226.367	-404.526	251.474	1119.360
-483.713	226.486	1171.190	-407.547	204.572	1226.298	-404.609	251.547	1119.215
-483.653	226.407	1171.007	-407.557	204.580	1226.118	-404.535	251.661	1119.152
-483.660	226.459	1170.920	-407.452	204.566	1226.029	-404.581	251.682	1118.979
-483.579	226.502	1170.799	-407.523	204.529	1225.928	-404.528	251.781	1118.895
-483.565	226.393	1170.625	-407.490	204.546	1225.808	-404.482	251.776	1118.844
-483.571	226.371	1170.514	-407.475	204.555	1225.651	-404.454	251.896	1118.622
-483.565	226.301	1170.384	-407.468	204.494	1225.528	-404.371	251.935	1118.527
-483.571	226.332	1170.240	-407.523	204.539	1225.451	-404.425	251.995	1118.517
-483.527	226.342	1170.109	-407.473	204.315	1225.227	-404.320	251.973	1118.381
-483.487	226.230	1169.970	-407.472	204.263	1225.049	-404.407	251.926	1118.309
-483.437	226.085	1169.787	-407.422	204.132	1224.852	-404.331	251.907	1118.237
-483.428	226.013	1169.613	-407.421	204.082	1224.807	-404.342	251.799	1118.140
-483.405	225.980	1169.457	-407.411	203.902	1224.573	-404.326	251.812	1118.063
-483.360	225.878	1169.347	-407.374	203.866	1224.445	-404.268	251.762	1117.951
-483.346	225.822	1169.215	-407.125	203.802	1224.266	-404.293	252.000	1117.833
-483.324	225.692	1169.012	-407.151	203.779	1224.184	-404.193	251.754	1117.733
-483.277	225.621	1168.916	-407.110	203.725	1224.019	-404.111	251.458	1117.471
-483.215	225.485	1168.697	-407.057	203.763	1223.877	-404.102	251.355	1117.284
-483.143	225.415	1168.566	-407.058	203.757	1223.654	-404.041	251.333	1117.158
-483.199	225.557	1168.327	-407.041	203.747	1223.537	-403.996	251.340	1117.026
-483.042	225.558	1168.122	-406.953	203.778	1223.397	-403.888	251.228	1116.792
-483.061	225.553	1167.896	-407.018	203.726	1223.250	-403.860	251.273	1116.668
-483.048	225.736	1167.859	-407.107	203.842	1223.103	-403.747	251.301	1116.564
-482.870	225.749	1167.650	-407.065	203.880	1223.002	-403.651	251.340	1116.443
-482.766	225.939	1167.516	-407.049	204.005	1222.918	-403.581	251.347	1116.289
-482.746	226.198	1167.344	-407.032	204.078	1222.673	-403.454	251.566	1116.183
-482.722	226.425	1167.206	-407.059	204.208	1222.590	-403.329	251.644	1116.068
-482.658	226.681	1167.019	-407.077	204.475	1222.499	-403.209	251.749	1116.032
-482.678	226.977	1166.942	-407.005	204.574	1222.378	-403.064	252.025	1115.936
-482.558	227.180	1166.744	-406.982	204.687	1222.278	-402.839	252.200	1115.843
-482.502	227.503	1166.751	-407.013	204.967	1222.260	-402.693	252.314	1115.772
-482.451	227.703	1166.544	-406.978	205.191	1222.266	-402.538	252.384	1115.689
-482.319	227.936	1166.592	-406.901	205.205	1222.179	-402.424	252.662	1115.717
-482.311	228.089	1166.579	-406.951	205.310	1222.072	-402.300	252.641	1115.512
-482.257	228.326	1166.482	-406.852	205.363	1222.047	-402.257	252.768	1115.512
-482.225	228.301	1166.465	-406.842	205.368	1221.970	-402.174	252.777	1115.484
-482.138	228.261	1166.392	-406.802	205.287	1221.971	-402.079	252.804	1115.511
-482.102	228.296	1166.488	-406.818	205.238	1221.932	-402.052	252.785	1115.523
-482.012	228.171	1166.281	-406.774	205.083	1221.860	-402.014	252.813	1115.550
-482.020	228.055	1166.178	-406.732	204.875	1221.786	-401.930	252.637	1115.448
-481.974	227.945	1166.122	-406.750	204.797	1221.674	-401.887	252.575	1115.330
-481.959	227.868	1165.975	-406.759	204.545	1221.598	-401.866	252.493	1115.365
-482.012	227.771	1165.873	-406.864	204.364	1221.490	-401.783	252.444	1115.316
-481.910	227.592	1165.676	-406.821	204.065	1221.314	-401.721	252.451	1115.194
-481.978	227.534	1165.518	-406.863	203.857	1221.148	-401.669	252.475	1115.095
-481.889	227.458	1165.430	-406.835	203.667	1220.977	-401.707	252.352	1115.087
-481.970	227.305	1165.241	-406.798	203.534	1220.855	-401.603	252.350	1115.058
-481.961	227.190	1165.238	-406.825	203.419	1220.843	-401.575	252.329	1114.947
-481.957	227.164	1165.076	-406.812	203.323	1220.717	-401.536	252.315	1114.867
-481.860	227.110	1165.047	-406.754	203.131	1220.616	-401.560	252.302	1114.914
-481.855	227.115	1165.133	-406.747	203.221	1220.667	-401.540	252.259	1114.909
-481.873	227.032	1165.033	-406.687	203.132	1220.636	-401.484	252.282	1114.919
-481.802	227.048	1165.078	-406.688	203.124	1220.604	-401.467	252.220	1114.845
-481.779	227.009	1165.070	-406.656	203.151	1220.617	-401.489	252.242	1114.877
-481.744	226.954	1165.123	-406.617	203.107	1220.664	-401.462	252.206	1114.891
-481.737	226.965	1165.076	-406.576	203.116	1220.645	-401.476	252.287	1114.961
-481.708	226.987	1165.122	-406.587	203.136	1220.726	-401.448	252.189	1114.972
-481.679	226.921	1165.097	-406.522	203.104	1220.761	-401.408	252.221	1115.048
-481.659	226.965	1165.250	-406.563	203.130	1220.780	-401.429	252.263	1115.089
-481.589	226.920	1165.341	-406.522	203.159	1220.887	-401.434	252.283	1115.130
-481.605	226.975	1165.420	-406.451	203.133	1220.983	-401.391	252.191	1115.275
-481.526	227.013	1165.483	-406.428	203.153	1221.026	-401.349	252.491	1115.392
-481.522	227.172	1165.619	-406.412	203.275	1221.114	-401.393	252.437	1115.363
-481.543	227.157	1165.659	-406.406	203.378	1221.145	-401.427	252.459	1115.461
-481.532	227.276	1165.800	-406.365	203.470	1221.300	-401.390	252.561	1115.547
-481.510	227.393	1165.843	-406.392	203.558	1221.375	-401.439	252.642	1115.601
-481.496	227.503	1165.885	-406.395	203.670	1221.467	-401.381	252.958	1115.724
-481.568	227.573	1165.971	-406.427	203.780	1221.569	-401.461	252.803	1115.819
-481.557	227.796	1166.151	-406.423	203.935	1221.675	-401.496	252.937	1115.908
-481.488	227.847	1166.260	-406.403	204.013	1221.769	-401.499	253.069	1115.984
-481.562	227.951	1166.361	-406.434	204.204	1221.820	-401.532	253.183	1116.082
-481.573	228.025	1166.459	-406.414	204.338	1222.056	-401.546	253.213	1116.207
-481.620	228.062	1166.673	-406.421	204.438	1222.149	-401.633	253.387	1116.320
-481.663	228.241	1166.812	-406.418	204.605	1222.249	-401.613	253.414	1116.353
-481.661	228.300	1167.042	-406.431	204.683	1222.412	-401.739	253.403	1116.472
-481.658	228.256	1167.157	-406.406	204.809	1222.547	-401.757	253.493	1116.654
-481.721	228.406	1167.396	-406.385	204.951	1222.724	-401.833	253.495	1116.737
-481.776	228.439	1167.511	-406.381	204.972	1222.840	-401.900	253.618	1116.940
-481.724	228.503	1167.711	-406.406	205.053	1223.009	-401.950	253.585	1116.936
-481.799	228.547	1167.763	-406.425	205.158	1223.088	-402.038	253.706	1117.118
-481.750	228.580	1167.978	-406.346	205.227	1223.232	-401.984	253.601	1117.149
-481.836	228.666	1168.125	-406.368	205.226	1223.324	-402.045	253.637	1117.293
-481.851	228.844	1168.293	-406.351	205.243	1223.420	-402.056	253.640	1117.363
-481.885	228.952	1168.378	-406.417	205.341	1223.522	-402.039	253.755	1117.403
-481.942	228.955	1168.379	-406.415	205.317	1223.547	-402.018	253.743	1117.468
-481.910	229.060	1168.444	-406.495	205.313	1223.591	-402.029	253.837	1117.542
-481.889	229.128	1168.501	-406.484	205.340	1223.633	-402.129	253.910	1117.564
-481.924	229.195	1168.447	-406.582	205.379	1223.703	-402.068	254.034	1117.609
-481.919	229.298	1168.446	-406.600	205.357	1223.586	-402.053	254.152	1117.641
-481.932	229.460	1168.407	-406.646	205.433	1223.695	-402.037	254.272	1117.713
-481.960	229.589	1168.494	-406.638	205.439	1223.705	-402.021	254.367	1117.765
-481.927	229.722	1168.593	-406.723	205.548	1223.818	-401.985	254.514	1117.751
-481.968	229.943	1168.630	-406.728	205.575	1223.846	-402.006	254.601	1117.820
-482.033	230.056	1168.687	-406.792	205.709	1223.957	-401.980	254.731	1117.870
-482.015	230.223	1168.777	-406.811	205.857	1224.016	-401.957	254.937	1117.913
-481.990	230.392	1168.920	-406.860	205.936	1224.093	-401.955	255.008	1118.064
-481.998	230.512	1169.068	-406.816	205.963	1224.137	-402.043	255.049	1118.084
-482.072	230.618	1169.194	-406.857	206.055	1224.316	-402.007	255.029	1118.142
-482.058	230.824	1169.317	-406.861	206.146	1224.515	-402.035	255.177	1118.262
-482.051	230.827	1169.485	-406.894	206.178	1224.536	-402.028	255.215	1118.302
-482.111	230.725	1169.595	-406.894	206.271	1224.746	-402.135	255.269	1118.423
-482.205	230.827	1169.689	-406.960	206.332	1224.805	-402.153	255.357	1118.529
-482.215	230.821	1169.837	-406.985	206.237	1224.895	-402.242	255.485	1118.710
-482.287	230.940	1170.001	-407.006	206.216	1225.075	-402.261	255.507	1118.795
-482.299	230.997	1170.069	-407.054	206.214	1225.069	-402.319	255.606	1118.932
-482.323	230.969	1170.112	-407.050	206.168	1225.235	-402.339	255.678	1119.068
-482.407	231.079	1170.314	-407.114	205.975	1225.249	-402.397	255.702	1119.151
-482.464	231.082	1170.364	-407.186	205.912	1225.300	-402.405	255.785	1119.276
-482.449	231.060	1170.461	-407.220	205.932	1225.422	-402.436	255.859	1119.377
-482.503	231.105	1170.450	-407.462	205.694	1225.413	-402.451	255.964	1119.477
-482.575	231.161	1170.490	-407.525	205.553	1225.346	-402.461	255.975	1119.528
-482.561	231.139	1170.467	-407.539	205.551	1225.435	-402.480	256.108	1119.641
-482.579	231.251	1170.477	-407.583	205.419	1225.381	-402.480	256.176	1119.665
-482.574	231.409	1170.575	-407.677	205.400	1225.432	-402.454	256.244	1119.738
-482.662	231.484	1170.517	-407.763	205.308	1225.348	-402.451	256.411	1119.853
-482.684	231.575	1170.462	-407.777	205.263	1225.309	-402.349	256.515	1119.873
-482.681	231.690	1170.501	-407.891	205.278	1225.304	-402.345	256.616	1119.874
-482.672	231.787	1170.464	-407.927	205.239	1225.271	-402.336	256.678	1119.857
-482.741	231.864	1170.389	-407.961	205.222	1225.242	-402.302	256.845	1119.960
-482.693	231.912	1170.318	-408.038	205.157	1225.190	-402.314	256.885	1119.973
-482.779	231.880	1170.285	-408.125	205.100	1225.155	-402.259	256.944	1120.012
-482.797	232.160	1170.261	-407.966	205.153	1225.061	-402.197	257.017	1120.009
-482.787	232.044	1170.229	-408.193	204.984	1225.092	-402.223	257.007	1119.987
-482.828	232.130	1170.270	-408.106	204.986	1225.020	-402.202	257.041	1120.041
-482.861	231.980	1170.156	-408.054	204.910	1225.034	-402.243	257.005	1120.046
-482.822	231.926	1170.152	-408.326	204.752	1225.034	-402.194	256.987	1120.099
-482.844	231.976	1170.190	-408.414	204.696	1224.997	-402.227	257.023	1120.182
-482.816	232.169	1170.333	-408.435	204.412	1224.941	-402.215	256.983	1120.220
-482.865	231.786	1170.287	-408.488	204.451	1225.030	-402.211	256.920	1120.226
-482.969	231.717	1170.297	-408.528	204.373	1225.016	-402.188	256.850	1120.289
-482.946	231.614	1170.384	-408.543	204.195	1225.128	-402.278	256.760	1120.355
-483.009	231.594	1170.387	-408.566	204.018	1224.961	-402.180	256.762	1120.516
-482.960	231.613	1170.553	-408.582	203.970	1225.126	-402.167	256.694	1120.666
-482.992	231.605	1170.632	-408.587	203.774	1225.078	-402.134	256.736	1120.767
-483.029	231.591	1170.613	-408.546	203.721	1225.209	-402.183	256.639	1120.831
-482.978	231.609	1170.784	-408.579	203.548	1225.150	-402.187	256.754	1121.007
-482.925	231.707	1170.823	-408.569	203.381	1225.234	-402.080	256.908	1121.197
-482.954	231.759	1170.917	-408.671	203.412	1225.336	-402.077	256.951	1121.390
-482.971	231.901	1171.071	-408.653	203.333	1225.265	-402.057	256.966	1121.524
-482.947	232.054	1171.105	-408.638	203.330	1225.449	-402.052	257.131	1121.603
-482.908	232.120	1171.171	-408.616	203.342	1225.500	-401.935	257.211	1121.710
-482.923	232.313	1171.231	-408.694	203.408	1225.509	-401.979	257.353	1121.772
-482.956	232.399	1171.309	-408.757	203.381	1225.561	-401.937	257.418	1121.874
-482.965	232.603	1171.393	-408.738	203.467	1225.654	-402.027	257.563	1121.985
-482.993	232.680	1171.439	-408.764	203.395	1225.646	-401.936	257.637	1121.935
-482.993	232.666	1171.412	-408.787	203.372	1225.646	-401.978	257.696	1122.010
-482.971	232.811	1171.508	-408.798	203.355	1225.635	-401.980	257.721	1122.140
-482.993	232.828	1171.485	-408.885	203.405	1225.668	-402.103	258.149	1122.347
-483.091	232.814	1171.420	-409.018	203.281	1225.591	-402.072	258.216	1122.426
-483.070	232.790	1171.537	-409.027	203.439	1225.698	-401.989	257.796	1122.231
-483.046	232.715	1171.464	-408.943	203.156	1225.572	-402.102	257.974	1122.394
-483.198	232.618	1171.525	-408.959	203.173	1225.617	-402.060	257.706	1122.320
-483.135	232.574	1171.567	-409.013	203.019	1225.586	-402.012	257.630	1122.325
-483.141	232.482	1171.476	-409.096	203.000	1225.653	-402.060	257.539	1122.339
-483.315	232.292	1171.549	-408.991	203.001	1225.676	-402.123	257.669	1122.542
-483.293	232.292	1171.563	-409.027	202.912	1225.762	-402.208	257.684	1122.527
-483.329	232.064	1171.520	-408.966	202.817	1225.747	-402.254	257.594	1122.579
-483.316	232.084	1171.569	-408.922	202.793	1225.719	-402.339	257.398	1122.582
-483.225	232.047	1171.572	-409.019	202.636	1225.746	-402.290	257.347	1122.701
-483.333	232.097	1171.608	-408.947	202.481	1225.683	-402.352	257.413	1122.690
-483.279	232.038	1171.615	-408.978	202.564	1225.779	-402.254	257.223	1122.726
-483.244	231.996	1171.608	-408.879	202.520	1225.759	-402.228	257.259	1122.764
-483.211	231.899	1171.594	-408.859	202.506	1225.779	-402.292	257.222	1122.805
-483.214	231.928	1171.610	-408.917	202.412	1225.732	-402.231	257.329	1122.800
-483.243	232.074	1171.635	-408.817	202.325	1225.679	-402.281	257.309	1122.755
-483.255	232.068	1171.613	-408.842	202.412	1225.651	-402.246	257.342	1122.801
-483.242	232.130	1171.596	-408.873	202.345	1225.540	-402.195	257.353	1122.801
-483.209	232.105	1171.579	-408.878	202.316	1225.545	-402.187	257.537	1122.735
-483.275	232.219	1171.613	-408.897	202.261	1225.474	-402.196	257.525	1122.755
-483.246	232.161	1171.510	-408.917	202.393	1225.441	-402.204	257.543	1122.632
-483.261	232.245	1171.503	-408.906	202.267	1225.362	-402.149	257.618	1122.638
-483.179	232.150	1171.362	-408.936	202.226	1225.217	-402.009	257.652	1122.505
-483.139	232.200	1171.292	-408.959	202.268	1225.179	-402.113	257.776	1122.573
-483.146	232.230	1171.191	-409.000	202.232	1225.078	-402.125	257.856	1122.431
-483.172	232.219	1171.142	-409.111	202.384	1225.127	-401.967	257.478	1122.199
-483.145	232.191	1171.140	-409.024	202.196	1224.931	-402.048	257.503	1122.153
-483.126	232.126	1171.109	-409.065	202.098	1224.833	-401.997	257.444	1122.148
-483.207	231.988	1170.954	-409.033	202.095	1224.809	-402.033	257.397	1122.003
-483.176	231.998	1170.891	-409.077	202.053	1224.758	-402.042	257.368	1122.008
-483.224	231.869	1170.983	-409.075	202.205	1224.784	-402.112	257.326	1121.949
-483.192	231.835	1170.835	-409.073	202.028	1224.680	-402.111	257.246	1121.862
-483.235	231.751	1170.814	-409.034	202.171	1224.702	-402.122	257.275	1121.793
-483.180	231.680	1170.796	-409.033	202.035	1224.639	-402.106	257.142	1121.781
-483.239	231.666	1170.778	-409.044	202.000	1224.577	-402.145	257.202	1121.669
-483.205	231.576	1170.710	-409.021	202.037	1224.590	-402.159	257.191	1121.677
-483.243	231.582	1170.755	-408.974	201.965	1224.581	-402.172	257.076	1121.636
-483.235	231.504	1170.654	-408.958	202.055	1224.539	-402.182	257.104	1121.499
-483.204	231.484	1170.646	-408.977	202.110	1224.511	-402.239	257.033	1121.564
-483.189	231.390	1170.689	-408.876	202.116	1224.561	-402.254	256.953	1121.482
-483.158	231.313	1170.690	-408.879	202.100	1224.628	-402.294	256.914	1121.500
-483.196	231.238	1170.756	-408.797	202.093	1224.615	-402.323	256.950	1121.359
-483.210	231.091	1170.739	-408.756	202.071	1224.632	-402.400	256.769	1121.439
-483.188	231.048	1170.766	-408.753	202.109	1224.707	-402.446	256.611	1121.403
-483.254	230.921	1170.791	-408.648	202.108	1224.791	-402.492	256.569	1121.372
-483.255	230.804	1170.916	-408.627	202.169	1224.911	-402.594	256.398	1121.337
-483.284	230.770	1171.008	-408.481	202.132	1225.022	-402.753	256.161	1121.315
-483.314	230.560	1171.057	-408.366	202.214	1225.087	-402.838	255.980	1121.395
-483.304	230.430	1171.244	-408.397	202.260	1225.211	-402.952	255.890	1121.412
-483.362	230.257	1171.427	-408.252	202.558	1225.506	-403.159	255.671	1121.472
-483.399	230.117	1171.573	-408.215	202.736	1225.751	-403.224	255.650	1121.469
-483.432	230.096	1171.868	-408.138	202.788	1225.861	-403.464	255.408	1121.454
-483.526	229.991	1172.097	-407.969	202.964	1226.097	-403.606	255.233	1121.491
-483.474	229.883	1172.333	-407.953	203.238	1226.252	-403.681	255.050	1121.443
-483.447	229.739	1172.444	-407.797	203.380	1226.401	-403.825	254.866	1121.446
-483.483	229.682	1172.588	-407.740	203.610	1226.588	-403.937	254.827	1121.480
-483.459	229.624	1172.697	-407.606	203.745	1226.734	-404.001	254.640	1121.390
-483.446	229.554	1172.822	-407.558	203.971	1226.887	-404.064	254.520	1121.415
-483.333	229.256	1172.824	-407.477	204.036	1226.946	-404.166	254.536	1121.381
-483.325	229.265	1172.887	-407.401	204.199	1226.985	-404.250	254.395	1121.317
-483.312	229.165	1172.849	-407.304	204.345	1227.007	-404.265	254.421	1121.259
-483.352	229.320	1172.960	-407.272	204.503	1227.080	-404.321	254.323	1121.239
-483.378	229.390	1172.844	-407.249	204.661	1226.964	-404.342	254.041	1121.029
-483.410	229.421	1172.864	-407.225	204.723	1226.955	-404.409	254.114	1120.957
-483.381	229.431	1172.676	-407.194	204.941	1226.941	-404.298	254.127	1120.722
-483.413	229.373	1172.583	-407.102	204.953	1226.749	-404.260	254.241	1120.558
-483.425	229.381	1172.479	-407.143	204.922	1226.632	-404.278	254.221	1120.401
-483.380	229.145	1172.190	-407.141	205.107	1226.379	-404.268	254.303	1120.248
-483.386	229.020	1171.953	-407.157	205.108	1226.334	-404.244	254.306	1120.089
