NO_OF_FRAMES	2500
NO_OF_CAMERAS	7
NO_OF_MARKERS	5
FREQUENCY	250
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-02-07, 12:13:16	12858.26138911
DATA_INCLUDED	3D
MARKER_NAMES	cylinder_tip	cylinder_left	cylinder_right	weight_top	weight_low
-473.435	120.739	1129.895	-403.580	88.100	1188.656	-388.978	154.738	1094.322	-407.452	109.778	949.200	-398.035	108.058	672.646
-473.495	120.384	1129.847	-403.577	88.098	1188.672	-389.013	154.732	1094.405	-407.432	109.800	949.338	-398.042	108.143	672.746
-473.463	120.402	1129.965	-403.526	87.992	1188.802	-389.075	154.614	1094.441	-407.473	109.752	949.382	-398.078	108.160	672.782
-473.367	120.606	1130.070	-403.531	88.089	1188.734	-389.015	154.638	1094.506	-407.377	109.817	949.446	-397.952	108.127	672.719
-473.336	120.488	1130.148	-403.512	88.130	1188.796	-389.093	154.694	1094.467	-407.425	109.748	949.548	-397.993	108.188	672.777
-473.349	120.613	1130.109	-403.468	88.031	1188.845	-389.069	154.704	1094.521	-407.427	109.838	949.510	-397.920	108.211	672.727
-473.420	120.694	1130.232	-403.451	88.074	1188.843	-389.114	154.782	1094.523	-407.334	109.790	949.537	-397.933	108.189	672.799
-473.320	120.546	1130.207	-403.427	88.076	1188.835	-389.049	154.726	1094.444	-407.391	109.778	949.495	-397.944	108.296	672.859
-473.337	120.571	1130.233	-403.428	88.082	1188.863	-389.093	154.743	1094.489	-407.458	109.864	949.491	-397.987	108.307	672.802
-473.348	120.690	1130.201	-403.435	88.204	1188.792	-389.058	154.840	1094.499	-407.435	109.970	949.482	-397.899	108.345	672.708
-473.361	120.728	1130.091	-403.454	88.306	1188.751	-388.995	154.931	1094.301	-407.397	109.916	949.349	-397.929	108.346	672.653
-473.343	120.955	1130.091	-403.478	88.307	1188.719	-388.963	154.848	1094.254	-407.425	109.922	949.371	-397.950	108.420	672.616
