NO_OF_FRAMES	20413
NO_OF_CAMERAS	9
NO_OF_MARKERS	6
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-05-15, 12:22:08	13083.47976359
DATA_INCLUDED	3D
MARKER_NAMES	box1	box2	box3	box4	clap1	clap2
714.329	52.567	547.455	804.640	-117.604	544.366	973.539	-28.610	544.309	886.657	141.975	546.811	0.000	0.000	0.000	0.000	0.000	0.000
713.995	51.696	547.513	805.526	-117.846	544.373	973.801	-27.831	544.381	885.787	142.159	546.874	0.000	0.000	0.000	0.000	0.000	0.000
713.824	50.835	547.359	806.341	-117.955	544.449	974.107	-26.973	544.397	885.083	142.372	546.864	0.000	0.000	0.000	0.000	0.000	0.000
713.622	50.083	547.314	807.105	-118.241	544.456	974.337	-26.127	544.361	884.269	142.620	546.959	0.000	0.000	0.000	0.000	0.000	0.000
713.383	49.151	547.322	808.018	-118.489	544.448	974.555	-25.344	544.322	883.378	142.793	546.902	0.000	0.000	0.000	0.000	0.000	0.000
713.230	48.241	547.309	808.782	-118.724	544.401	974.799	-24.413	544.400	882.517	143.133	546.967	0.000	0.000	0.000	0.000	0.000	0.000
713.048	47.407	547.270	809.609	-118.988	544.293	974.978	-23.583	544.513	881.708	143.326	546.930	0.000	0.000	0.000	0.000	0.000	0.000
712.716	46.603	547.258	810.456	-119.127	544.366	975.227	-22.610	544.580	880.811	143.601	547.005	0.000	0.000	0.000	0.000	0.000	0.000
712.528	45.762	547.337	811.167	-119.446	544.401	975.390	-21.689	544.522	880.024	143.821	546.986	0.000	0.000	0.000	0.000	0.000	0.000
712.230	44.902	547.335	812.039	-119.699	544.419	975.737	-20.893	544.616	879.165	144.025	547.029	0.000	0.000	0.000	0.000	0.000	0.000
712.057	44.157	547.368	812.939	-119.911	544.390	975.972	-20.071	544.478	878.321	144.443	547.162	0.000	0.000	0.000	0.000	0.000	0.000
711.879	43.255	547.400	813.735	-120.121	544.297	976.197	-19.239	544.401	877.516	144.595	547.095	0.000	0.000	0.000	0.000	0.000	0.000
711.657	42.382	547.303	814.635	-120.299	544.182	976.306	-18.289	544.525	876.705	144.752	547.130	0.000	0.000	0.000	0.000	0.000	0.000
711.512	41.536	547.340	815.459	-120.491	544.161	976.468	-17.491	544.427	875.810	144.894	546.963	0.000	0.000	0.000	0.000	0.000	0.000
711.330	40.630	547.379	816.314	-120.637	544.123	976.568	-16.623	544.454	874.791	144.952	547.039	0.000	0.000	0.000	0.000	0.000	0.000
711.144	39.753	547.258	817.095	-120.754	544.166	976.826	-15.696	544.426	873.934	145.182	547.029	0.000	0.000	0.000	0.000	0.000	0.000
710.995	38.983	547.373	817.973	-121.006	544.083	976.864	-14.872	544.328	873.204	145.315	547.039	0.000	0.000	0.000	0.000	0.000	0.000
710.902	38.140	547.287	818.920	-121.206	544.144	977.065	-14.010	544.277	872.332	145.520	547.024	0.000	0.000	0.000	0.000	0.000	0.000
710.624	37.185	547.324	819.815	-121.316	544.139	977.321	-13.169	544.239	871.411	145.574	546.994	0.000	0.000	0.000	0.000	0.000	0.000
710.514	36.356	547.316	820.648	-121.504	544.184	977.383	-12.284	544.144	870.534	145.671	546.956	0.000	0.000	0.000	0.000	0.000	0.000
710.223	35.510	547.281	821.426	-121.646	544.110	977.583	-11.394	544.179	869.579	145.912	547.015	0.000	0.000	0.000	0.000	0.000	0.000
710.151	34.555	547.154	822.276	-121.664	544.169	977.772	-10.515	544.073	868.711	146.131	546.945	0.000	0.000	0.000	0.000	0.000	0.000
709.945	33.650	547.073	823.181	-121.912	544.168	977.775	-9.748	543.989	867.797	146.274	547.103	0.000	0.000	0.000	0.000	0.000	0.000
709.786	32.677	547.001	824.032	-122.005	544.252	977.795	-8.859	544.066	866.949	146.363	547.171	0.000	0.000	0.000	0.000	0.000	0.000
709.560	31.875	547.007	825.045	-122.303	544.215	977.977	-8.051	544.105	866.192	146.471	547.170	0.000	0.000	0.000	0.000	0.000	0.000
709.428	30.988	546.958	825.843	-122.440	544.254	978.036	-7.207	544.190	865.248	146.605	547.124	0.000	0.000	0.000	0.000	0.000	0.000
709.411	30.021	546.831	826.757	-122.614	544.145	978.140	-6.261	544.248	864.376	146.739	547.130	0.000	0.000	0.000	0.000	0.000	0.000
709.260	29.031	546.820	827.735	-122.700	543.968	978.316	-5.426	544.276	863.468	146.958	547.178	0.000	0.000	0.000	0.000	0.000	0.000
709.113	28.270	546.814	828.531	-122.784	544.020	978.446	-4.580	544.280	862.559	147.138	547.184	0.000	0.000	0.000	0.000	0.000	0.000
709.068	27.415	546.795	829.430	-122.809	544.010	978.597	-3.859	544.239	861.634	147.237	547.093	0.000	0.000	0.000	0.000	0.000	0.000
708.888	26.545	546.744	830.304	-123.022	544.031	978.690	-3.079	544.294	860.804	147.431	547.213	0.000	0.000	0.000	0.000	0.000	0.000
708.840	25.666	546.759	831.264	-123.112	544.155	978.812	-2.149	544.269	859.921	147.645	547.185	0.000	0.000	0.000	0.000	0.000	0.000
708.733	24.730	546.703	831.958	-123.351	544.081	978.873	-1.287	544.349	859.035	147.733	547.138	0.000	0.000	0.000	0.000	0.000	0.000
708.673	23.888	546.699	832.838	-123.393	544.165	978.893	-0.350	544.400	858.081	147.837	547.129	0.000	0.000	0.000	0.000	0.000	0.000
708.646	23.102	546.667	833.691	-123.426	544.129	979.018	0.368	544.447	857.220	147.847	547.116	0.000	0.000	0.000	0.000	0.000	0.000
708.522	22.327	546.628	834.554	-123.367	544.061	979.090	1.132	544.468	856.515	148.050	547.050	0.000	0.000	0.000	0.000	0.000	0.000
708.486	21.617	546.637	835.379	-123.442	544.091	979.228	1.950	544.390	855.458	148.016	547.055	0.000	0.000	0.000	0.000	0.000	0.000
708.297	20.681	546.695	836.248	-123.507	544.071	979.376	2.825	544.423	854.654	148.016	547.038	0.000	0.000	0.000	0.000	0.000	0.000
708.231	19.826	546.597	837.114	-123.494	544.024	979.377	3.688	544.440	853.896	148.112	547.051	0.000	0.000	0.000	0.000	0.000	0.000
708.140	18.859	546.502	837.919	-123.594	544.099	979.328	4.629	544.592	853.023	148.165	547.127	0.000	0.000	0.000	0.000	0.000	0.000
708.152	18.080	546.407	838.747	-123.591	544.080	979.392	5.553	544.650	852.080	148.221	547.149	0.000	0.000	0.000	0.000	0.000	0.000
708.118	17.342	546.426	839.605	-123.565	544.075	979.419	6.326	544.698	851.227	148.198	547.094	0.000	0.000	0.000	0.000	0.000	0.000
708.093	16.410	546.365	840.362	-123.688	544.062	979.404	7.166	544.744	850.398	148.282	547.187	0.000	0.000	0.000	0.000	0.000	0.000
708.078	15.494	546.362	841.164	-123.707	544.122	979.365	8.065	544.771	849.542	148.356	547.199	0.000	0.000	0.000	0.000	0.000	0.000
708.013	14.682	546.258	842.019	-123.683	544.086	979.322	9.057	544.830	848.850	148.382	547.174	0.000	0.000	0.000	0.000	0.000	0.000
707.948	13.866	546.256	843.046	-123.766	544.057	979.344	9.948	544.937	847.961	148.310	547.275	0.000	0.000	0.000	0.000	0.000	0.000
708.053	13.061	546.318	843.783	-123.715	544.126	979.430	10.730	544.928	847.043	148.348	547.268	0.000	0.000	0.000	0.000	0.000	0.000
708.117	12.264	546.279	844.649	-123.768	544.051	979.475	11.465	544.990	846.098	148.277	547.311	0.000	0.000	0.000	0.000	0.000	0.000
708.124	11.394	546.274	845.497	-123.756	544.141	979.502	12.269	545.068	845.227	148.248	547.356	0.000	0.000	0.000	0.000	0.000	0.000
708.164	10.473	546.287	846.466	-123.797	543.987	979.564	13.063	545.184	844.419	148.230	547.398	0.000	0.000	0.000	0.000	0.000	0.000
708.170	9.561	546.362	847.211	-123.765	543.944	979.542	13.914	545.223	843.574	148.252	547.471	0.000	0.000	0.000	0.000	0.000	0.000
708.100	8.703	546.391	848.091	-123.799	543.896	979.512	14.780	545.282	842.632	148.249	547.433	0.000	0.000	0.000	0.000	0.000	0.000
708.206	7.818	546.381	848.983	-123.829	543.862	979.426	15.577	545.288	841.824	148.182	547.432	0.000	0.000	0.000	0.000	0.000	0.000
708.289	6.888	546.472	849.883	-123.688	543.899	979.384	16.437	545.282	841.045	148.228	547.490	0.000	0.000	0.000	0.000	0.000	0.000
708.297	6.007	546.477	850.843	-123.646	543.822	979.393	17.405	545.298	840.163	148.179	547.434	0.000	0.000	0.000	0.000	0.000	0.000
708.226	5.110	546.457	851.559	-123.565	543.719	979.348	18.405	545.363	839.267	148.172	547.458	0.000	0.000	0.000	0.000	0.000	0.000
708.392	4.125	546.543	852.409	-123.493	543.748	979.332	19.302	545.391	838.401	148.159	547.448	0.000	0.000	0.000	0.000	0.000	0.000
708.428	3.272	546.476	853.174	-123.476	543.696	979.367	20.086	545.312	837.505	148.088	547.447	0.000	0.000	0.000	0.000	0.000	0.000
708.543	2.421	546.540	853.996	-123.372	543.663	979.345	20.936	545.433	836.677	148.111	547.376	0.000	0.000	0.000	0.000	0.000	0.000
708.662	1.527	546.561	854.894	-123.246	543.611	979.373	21.662	545.305	835.784	148.049	547.315	0.000	0.000	0.000	0.000	0.000	0.000
708.684	0.651	546.631	855.778	-123.146	543.609	979.222	22.576	545.219	834.949	148.021	547.300	0.000	0.000	0.000	0.000	0.000	0.000
708.782	-0.311	546.736	856.669	-123.097	543.667	979.151	23.504	545.164	834.089	147.921	547.221	0.000	0.000	0.000	0.000	0.000	0.000
708.902	-1.218	546.722	857.573	-123.085	543.592	979.028	24.328	545.094	833.245	147.826	547.232	0.000	0.000	0.000	0.000	0.000	0.000
708.950	-2.031	546.934	858.422	-123.012	543.591	978.956	25.233	545.096	832.321	147.839	547.262	0.000	0.000	0.000	0.000	0.000	0.000
708.991	-3.021	546.803	859.265	-122.905	543.627	978.821	26.072	545.113	831.492	147.649	547.373	0.000	0.000	0.000	0.000	0.000	0.000
709.047	-3.706	546.920	860.110	-122.855	543.598	978.764	26.753	545.035	830.489	147.564	547.362	0.000	0.000	0.000	0.000	0.000	0.000
709.101	-4.546	546.885	861.014	-122.623	543.554	978.660	27.610	544.999	829.717	147.531	547.389	0.000	0.000	0.000	0.000	0.000	0.000
709.168	-5.379	546.966	861.837	-122.527	543.584	978.661	28.608	544.975	828.740	147.379	547.417	0.000	0.000	0.000	0.000	0.000	0.000
709.256	-6.170	546.947	862.604	-122.286	543.625	978.493	29.381	544.903	827.946	147.306	547.395	0.000	0.000	0.000	0.000	0.000	0.000
709.361	-6.989	546.933	863.489	-122.327	543.651	978.344	30.294	544.826	827.180	147.125	547.391	0.000	0.000	0.000	0.000	0.000	0.000
709.462	-7.838	546.921	864.349	-122.242	543.632	978.109	31.134	544.846	826.459	146.981	547.411	0.000	0.000	0.000	0.000	0.000	0.000
709.531	-8.605	546.903	865.161	-122.061	543.635	977.868	32.030	544.817	825.502	146.932	547.348	0.000	0.000	0.000	0.000	0.000	0.000
709.720	-9.599	546.783	866.089	-121.808	543.783	977.751	32.746	544.956	824.657	146.752	547.369	0.000	0.000	0.000	0.000	0.000	0.000
709.883	-10.395	546.779	867.046	-121.699	543.848	977.636	33.626	544.894	823.791	146.622	547.306	0.000	0.000	0.000	0.000	0.000	0.000
710.037	-11.189	546.813	867.779	-121.594	543.769	977.541	34.356	544.910	822.886	146.600	547.372	0.000	0.000	0.000	0.000	0.000	0.000
710.177	-12.028	546.737	868.642	-121.396	543.883	977.440	35.127	544.999	822.086	146.508	547.344	0.000	0.000	0.000	0.000	0.000	0.000
710.281	-12.812	546.671	869.430	-121.295	543.986	977.332	35.898	544.891	821.228	146.340	547.359	0.000	0.000	0.000	0.000	0.000	0.000
710.401	-13.642	546.651	870.212	-121.216	544.103	977.280	36.680	544.937	820.344	146.111	547.298	0.000	0.000	0.000	0.000	0.000	0.000
710.567	-14.476	546.593	871.065	-121.062	544.123	977.111	37.477	544.949	819.472	146.023	547.322	0.000	0.000	0.000	0.000	0.000	0.000
710.737	-15.330	546.536	871.918	-120.836	544.164	976.954	38.275	544.932	818.579	145.788	547.326	0.000	0.000	0.000	0.000	0.000	0.000
710.984	-16.261	546.512	872.693	-120.638	544.188	976.667	39.088	544.975	817.891	145.576	547.271	0.000	0.000	0.000	0.000	0.000	0.000
711.114	-17.087	546.548	873.467	-120.416	544.144	976.520	39.861	544.920	817.141	145.375	547.162	0.000	0.000	0.000	0.000	0.000	0.000
711.245	-17.772	546.571	874.296	-120.325	544.162	976.320	40.646	544.971	816.372	145.296	547.295	0.000	0.000	0.000	0.000	0.000	0.000
711.412	-18.506	546.494	875.148	-120.180	544.159	976.188	41.480	544.995	815.452	145.191	547.287	0.000	0.000	0.000	0.000	0.000	0.000
711.595	-19.324	546.419	875.923	-120.028	544.289	976.067	42.198	545.019	814.553	145.042	547.257	0.000	0.000	0.000	0.000	0.000	0.000
712.115	-20.078	546.405	876.729	-119.845	544.230	975.861	43.080	545.177	813.677	144.867	547.322	0.000	0.000	0.000	0.000	0.000	0.000
712.116	-21.005	546.282	877.500	-119.675	544.161	975.638	43.983	545.182	812.846	144.606	547.434	0.000	0.000	0.000	0.000	0.000	0.000
712.281	-21.891	546.384	878.386	-119.476	544.189	975.316	44.775	545.253	812.096	144.502	547.374	0.000	0.000	0.000	0.000	0.000	0.000
712.482	-22.750	546.346	879.247	-119.224	544.151	975.119	45.534	545.304	811.340	144.278	547.396	0.000	0.000	0.000	0.000	0.000	0.000
712.702	-23.575	546.373	879.990	-119.044	544.209	974.893	46.299	545.273	810.524	144.049	547.470	0.000	0.000	0.000	0.000	0.000	0.000
712.901	-24.476	546.360	880.770	-118.806	544.221	974.704	47.062	545.323	809.805	143.823	547.410	0.000	0.000	0.000	0.000	0.000	0.000
713.115	-25.419	546.352	881.607	-118.636	544.223	974.499	47.964	545.201	809.004	143.658	547.435	0.000	0.000	0.000	0.000	0.000	0.000
713.354	-26.349	546.232	882.388	-118.471	544.196	974.336	48.766	545.235	808.029	143.343	547.487	0.000	0.000	0.000	0.000	0.000	0.000
713.574	-27.163	546.173	883.182	-118.176	544.134	974.225	49.595	545.120	807.207	143.210	547.497	0.000	0.000	0.000	0.000	0.000	0.000
713.948	-28.068	546.206	883.958	-117.929	544.087	974.011	50.396	545.120	806.259	143.023	547.556	0.000	0.000	0.000	0.000	0.000	0.000
714.229	-28.891	546.234	884.845	-117.649	544.001	973.728	51.171	545.098	805.574	142.725	547.604	0.000	0.000	0.000	0.000	0.000	0.000
714.559	-29.618	546.294	885.596	-117.467	543.926	973.491	51.899	545.087	804.772	142.466	547.613	0.000	0.000	0.000	0.000	0.000	0.000
714.921	-30.455	546.409	886.440	-117.277	543.932	973.228	52.607	545.132	804.061	142.056	547.598	0.000	0.000	0.000	0.000	0.000	0.000
715.181	-31.175	546.394	887.185	-116.999	543.922	973.000	53.419	545.095	803.239	141.825	547.589	0.000	0.000	0.000	0.000	0.000	0.000
715.395	-31.915	546.334	888.063	-116.832	543.944	972.747	54.147	545.088	802.483	141.516	547.615	0.000	0.000	0.000	0.000	0.000	0.000
715.553	-32.810	546.280	888.870	-116.555	543.917	972.364	55.065	545.147	801.691	141.197	547.577	0.000	0.000	0.000	0.000	0.000	0.000
715.820	-33.545	546.309	889.542	-116.250	543.947	972.052	55.915	545.065	800.854	141.025	547.681	0.000	0.000	0.000	0.000	0.000	0.000
716.031	-34.298	546.281	890.364	-115.939	543.906	971.784	56.816	545.167	800.068	140.714	547.651	0.000	0.000	0.000	0.000	0.000	0.000
716.262	-35.201	546.299	891.183	-115.666	543.784	971.520	57.608	545.112	799.352	140.382	547.618	0.000	0.000	0.000	0.000	0.000	0.000
716.646	-36.057	546.255	892.006	-115.328	543.814	971.270	58.349	545.026	798.597	140.173	547.590	0.000	0.000	0.000	0.000	0.000	0.000
716.886	-36.776	546.292	892.650	-115.026	543.823	970.937	59.104	545.024	797.839	139.992	547.577	0.000	0.000	0.000	0.000	0.000	0.000
717.214	-37.504	546.269	893.390	-114.956	543.791	970.645	59.837	544.986	797.038	139.778	547.518	0.000	0.000	0.000	0.000	0.000	0.000
717.435	-38.215	546.283	894.296	-114.678	543.817	970.287	60.625	544.905	796.279	139.558	547.560	0.000	0.000	0.000	0.000	0.000	0.000
717.692	-38.919	546.274	895.030	-114.334	543.723	969.951	61.335	544.859	795.435	139.196	547.499	0.000	0.000	0.000	0.000	0.000	0.000
717.990	-39.724	546.223	895.824	-114.063	543.728	969.596	62.145	544.828	794.727	138.823	547.530	0.000	0.000	0.000	0.000	0.000	0.000
718.324	-40.565	546.234	896.530	-113.674	543.754	969.290	62.879	544.809	793.902	138.542	547.578	0.000	0.000	0.000	0.000	0.000	0.000
718.591	-41.309	546.161	897.245	-113.374	543.672	968.930	63.607	544.672	793.194	138.135	547.504	0.000	0.000	0.000	0.000	0.000	0.000
718.968	-42.018	546.168	897.913	-113.084	543.604	968.614	64.389	544.675	792.474	137.783	547.593	0.000	0.000	0.000	0.000	0.000	0.000
719.232	-42.799	546.230	898.618	-112.739	543.675	968.219	65.176	544.833	791.673	137.415	547.553	0.000	0.000	0.000	0.000	0.000	0.000
719.541	-43.478	546.216	899.391	-112.384	543.562	967.863	65.829	544.875	790.858	137.070	547.557	0.000	0.000	0.000	0.000	0.000	0.000
719.816	-44.285	546.203	900.175	-111.941	543.723	967.534	66.621	544.920	790.021	136.761	547.680	0.000	0.000	0.000	0.000	0.000	0.000
720.151	-44.952	546.245	900.876	-111.675	543.591	967.320	67.253	544.896	789.218	136.405	547.672	0.000	0.000	0.000	0.000	0.000	0.000
720.531	-45.652	546.248	901.577	-111.238	543.617	966.971	67.987	545.020	788.539	136.003	547.549	0.000	0.000	0.000	0.000	0.000	0.000
720.917	-46.470	546.246	902.378	-110.991	543.656	966.552	68.759	545.105	787.665	135.785	547.712	0.000	0.000	0.000	0.000	0.000	0.000
721.263	-47.266	546.237	903.165	-110.657	543.672	966.261	69.507	545.151	786.884	135.410	547.747	0.000	0.000	0.000	0.000	0.000	0.000
721.590	-47.930	546.099	903.819	-110.230	543.780	965.850	70.258	545.225	786.150	135.090	547.716	0.000	0.000	0.000	0.000	0.000	0.000
721.953	-48.674	546.074	904.517	-109.843	543.906	965.487	70.988	545.292	785.324	134.689	547.742	0.000	0.000	0.000	0.000	0.000	0.000
722.270	-49.439	546.118	905.237	-109.473	543.744	965.110	71.722	545.357	784.476	134.311	547.706	0.000	0.000	0.000	0.000	0.000	0.000
722.696	-50.175	546.158	906.052	-109.121	543.852	964.819	72.451	545.501	783.825	133.940	547.639	0.000	0.000	0.000	0.000	0.000	0.000
723.092	-50.865	546.184	906.787	-108.789	543.820	964.449	73.102	545.607	783.053	133.679	547.767	0.000	0.000	0.000	0.000	0.000	0.000
723.502	-51.635	546.150	907.576	-108.410	543.779	964.150	73.802	545.634	782.436	133.174	547.642	0.000	0.000	0.000	0.000	0.000	0.000
723.977	-52.410	546.216	908.257	-108.013	543.781	963.704	74.450	545.711	781.647	132.794	547.617	0.000	0.000	0.000	0.000	0.000	0.000
724.376	-53.197	546.134	908.903	-107.685	543.819	963.335	75.207	545.729	780.909	132.365	547.548	0.000	0.000	0.000	0.000	0.000	0.000
724.722	-53.943	546.203	909.526	-107.263	543.858	962.903	75.895	545.746	780.087	131.931	547.538	0.000	0.000	0.000	0.000	0.000	0.000
725.089	-54.824	546.154	910.268	-106.854	543.768	962.553	76.572	545.834	779.406	131.570	547.613	0.000	0.000	0.000	0.000	0.000	0.000
725.496	-55.521	546.168	910.993	-106.415	543.728	962.155	77.373	545.868	778.776	131.213	547.572	0.000	0.000	0.000	0.000	0.000	0.000
725.962	-56.240	546.118	911.731	-105.981	543.741	961.850	78.081	545.829	777.886	130.763	547.575	0.000	0.000	0.000	0.000	0.000	0.000
726.470	-57.028	546.054	912.377	-105.632	543.667	961.424	78.771	545.867	777.165	130.320	547.533	0.000	0.000	0.000	0.000	0.000	0.000
726.890	-57.790	546.087	913.062	-105.200	543.664	961.165	79.696	546.097	776.456	130.016	547.542	0.000	0.000	0.000	0.000	0.000	0.000
727.280	-58.523	546.012	913.819	-104.820	543.637	960.733	80.321	546.052	775.740	129.485	547.487	0.000	0.000	0.000	0.000	0.000	0.000
727.797	-59.137	546.025	914.525	-104.402	543.712	960.320	81.054	546.077	775.035	129.011	547.499	0.000	0.000	0.000	0.000	0.000	0.000
728.133	-59.958	546.031	915.258	-103.959	543.623	959.876	81.748	546.042	774.411	128.752	547.585	0.000	0.000	0.000	0.000	0.000	0.000
728.543	-60.613	546.021	915.943	-103.563	543.546	959.427	82.379	545.928	773.830	128.279	547.584	0.000	0.000	0.000	0.000	0.000	0.000
728.972	-61.381	545.939	916.758	-102.987	543.519	959.046	83.186	545.900	773.096	127.918	547.659	0.000	0.000	0.000	0.000	0.000	0.000
729.451	-62.105	545.946	917.350	-102.691	543.403	958.673	83.890	545.802	772.434	127.420	547.697	0.000	0.000	0.000	0.000	0.000	0.000
729.956	-62.750	545.920	918.007	-102.127	543.395	958.168	84.624	545.883	771.735	126.983	547.677	0.000	0.000	0.000	0.000	0.000	0.000
730.384	-63.370	545.881	918.689	-101.616	543.367	957.645	85.326	545.896	771.162	126.434	547.727	0.000	0.000	0.000	0.000	0.000	0.000
730.840	-64.020	545.745	919.374	-101.157	543.339	957.212	85.935	545.825	770.394	126.117	547.777	0.000	0.000	0.000	0.000	0.000	0.000
731.208	-64.667	545.675	920.115	-100.672	543.412	956.696	86.656	545.860	769.797	125.590	547.757	0.000	0.000	0.000	0.000	0.000	0.000
731.731	-65.250	545.617	920.702	-100.355	543.429	956.254	87.296	545.817	769.050	125.141	547.696	0.000	0.000	0.000	0.000	0.000	0.000
732.187	-65.975	545.630	921.393	-99.984	543.363	955.743	87.936	545.916	768.321	124.720	547.643	0.000	0.000	0.000	0.000	0.000	0.000
732.678	-66.696	545.647	922.073	-99.556	543.362	955.246	88.649	545.838	767.750	124.318	547.730	0.000	0.000	0.000	0.000	0.000	0.000
733.237	-67.372	545.653	922.725	-99.109	543.315	954.792	89.258	545.813	767.097	123.878	547.653	0.000	0.000	0.000	0.000	0.000	0.000
733.739	-68.035	545.681	923.401	-98.703	543.331	954.187	89.895	545.856	766.428	123.204	547.692	0.000	0.000	0.000	0.000	0.000	0.000
734.261	-68.789	545.675	923.963	-98.212	543.322	953.782	90.529	545.891	765.695	122.733	547.769	0.000	0.000	0.000	0.000	0.000	0.000
734.632	-69.393	545.574	924.688	-97.656	543.282	953.252	91.030	545.928	765.032	122.311	547.669	0.000	0.000	0.000	0.000	0.000	0.000
735.039	-69.998	545.608	925.349	-97.170	543.256	952.848	91.753	546.110	764.382	121.829	547.740	0.000	0.000	0.000	0.000	0.000	0.000
735.516	-70.623	545.635	926.005	-96.674	543.189	952.418	92.339	546.051	763.811	121.421	547.728	0.000	0.000	0.000	0.000	0.000	0.000
