NO_OF_FRAMES	12393
NO_OF_CAMERAS	9
NO_OF_MARKERS	10
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2012-05-15, 11:47:08	10982.55566463
DATA_INCLUDED	3D
MARKER_NAMES	paddel-L	paddel-R	front-R	back-R	lateral-R	front-L	back-L	lateral-L	clap1	clap2
706.996	211.214	451.363	-805.462	-629.494	733.765	-308.259	-370.897	721.334	-367.160	-304.196	618.536	-252.204	-289.788	654.624	265.631	-108.201	582.896	196.702	8.855	566.436	143.200	-93.998	590.745	1479.135	165.036	-20.423	0.000	0.000	0.000
703.103	211.000	441.684	-801.619	-632.547	764.225	-305.357	-369.138	737.627	-365.827	-307.059	633.645	-250.086	-290.593	668.061	264.891	-107.263	587.292	195.105	8.842	565.952	143.273	-94.301	596.021	1480.130	166.066	-20.037	0.000	0.000	0.000
699.001	211.751	432.519	-795.123	-632.215	791.401	-303.150	-366.929	752.557	-363.939	-309.632	647.078	-248.845	-290.451	681.307	264.745	-105.529	591.615	193.623	8.739	566.034	142.505	-92.799	598.757	1479.594	164.639	-20.823	0.000	0.000	0.000
695.004	212.977	422.642	-789.057	-633.401	818.768	-299.100	-364.781	769.045	-361.202	-311.678	661.971	-245.801	-290.392	693.538	265.180	-103.341	594.809	192.835	9.610	566.241	143.202	-92.287	603.362	1478.434	163.472	-21.349	0.000	0.000	0.000
691.101	214.342	413.918	-781.849	-635.932	845.528	-294.819	-362.210	783.858	-358.149	-313.745	674.979	-243.491	-289.734	706.208	265.569	-100.500	598.694	192.035	10.675	566.562	143.513	-90.845	608.861	1479.601	164.890	-19.859	0.000	0.000	0.000
686.977	216.707	406.102	-773.238	-636.981	871.732	-290.155	-359.660	798.810	-354.132	-315.412	689.790	-240.408	-288.588	717.946	266.163	-97.414	602.465	191.693	12.045	567.066	143.641	-88.796	611.612	1479.273	164.167	-20.998	0.000	0.000	0.000
683.477	219.085	397.024	-763.738	-637.995	897.696	-284.041	-356.938	813.113	-347.581	-316.834	700.930	-235.136	-288.008	730.455	267.216	-93.601	606.416	191.564	13.524	567.392	145.235	-85.349	615.214	1479.168	164.199	-20.328	0.000	0.000	0.000
679.819	222.702	389.421	-752.789	-638.870	921.519	-278.740	-353.969	827.053	-341.965	-318.065	715.021	-230.962	-286.482	742.450	268.495	-89.840	608.934	191.138	15.513	567.743	146.596	-83.517	620.656	1479.511	164.855	-19.769	0.000	0.000	0.000
675.839	227.260	381.144	-742.033	-639.891	946.273	-271.742	-350.569	840.254	-337.138	-318.817	727.352	-226.269	-284.627	753.017	270.613	-84.192	611.949	191.351	17.897	568.383	148.696	-80.156	623.268	1479.316	164.403	-20.666	0.000	0.000	0.000
672.040	232.604	372.941	-729.243	-640.112	968.958	-264.563	-347.361	853.157	0.000	0.000	0.000	-219.989	-282.962	763.268	272.669	-78.944	614.309	191.748	21.011	569.089	150.516	-76.201	626.399	1491.490	163.983	-17.630	0.000	0.000	0.000
667.456	238.219	365.712	-716.451	-641.158	991.870	-256.474	-343.759	865.641	0.000	0.000	0.000	-214.366	-280.791	773.826	275.016	-73.318	616.283	192.131	24.356	569.610	153.247	-72.214	629.360	1479.476	165.234	-20.061	0.000	0.000	0.000
663.884	244.430	357.221	-701.714	-641.587	1013.342	-248.059	-339.857	877.899	0.000	0.000	0.000	-205.734	-279.226	785.159	277.393	-66.895	618.505	192.990	28.430	570.040	155.314	-67.189	632.112	1479.556	165.155	-20.301	0.000	0.000	0.000
659.625	251.368	350.059	-686.769	-642.567	1035.506	-239.067	-335.934	889.226	-310.599	-319.732	774.427	-198.793	-276.515	794.109	280.024	-60.227	620.101	193.824	33.000	570.228	158.074	-62.434	635.025	1479.230	163.625	-20.682	0.000	0.000	0.000
655.516	259.413	342.357	-670.149	-643.065	1056.409	-229.312	-331.706	899.842	-301.852	-319.796	784.472	-190.853	-273.692	802.736	282.974	-52.794	621.847	194.944	37.863	570.153	161.158	-56.896	637.007	1478.515	163.308	-21.065	0.000	0.000	0.000
651.067	267.688	334.257	-653.909	-643.265	1076.319	-219.175	-327.428	910.734	-292.064	-319.464	794.396	-182.251	-270.901	812.151	285.997	-45.066	622.514	195.929	43.064	569.689	164.449	-51.665	638.945	1479.303	164.496	-20.524	0.000	0.000	0.000
645.894	277.458	325.840	-635.999	-643.927	1095.325	-208.379	-323.049	920.251	-282.104	-318.456	806.413	-173.332	-267.635	820.635	289.393	-36.677	623.114	197.251	48.594	569.650	167.782	-45.498	640.202	1479.483	164.241	-20.726	0.000	0.000	0.000
640.622	286.518	316.483	-616.805	-644.019	1114.016	-196.913	-318.472	929.274	-271.665	-317.307	815.988	-163.865	-264.083	828.858	292.682	-28.537	622.837	198.677	54.547	568.824	171.980	-38.393	641.714	1479.872	164.788	-20.195	0.000	0.000	0.000
635.019	297.411	308.248	-597.060	-644.164	1131.617	-184.735	-313.674	938.011	-260.907	-315.339	826.201	-153.649	-260.745	836.237	296.304	-19.525	622.437	199.597	60.028	567.085	175.937	-31.464	642.403	1479.491	163.663	-20.626	0.000	0.000	0.000
628.046	308.800	297.599	-576.633	-644.086	1148.472	-172.180	-309.357	946.428	-249.980	-313.467	835.371	-143.121	-256.681	843.972	299.666	-9.956	620.831	201.352	67.099	566.648	179.874	-24.227	643.207	1479.266	163.784	-20.351	0.000	0.000	0.000
621.945	320.822	288.272	-554.742	-644.811	1166.093	-159.011	-304.599	954.408	-237.838	-310.712	843.487	-132.520	-252.462	850.734	302.858	-0.889	619.063	202.566	74.568	565.551	183.843	-16.423	642.830	1478.658	162.622	-20.764	0.000	0.000	0.000
614.207	332.893	278.849	-531.368	-644.621	1181.803	-145.699	-299.331	960.953	-226.234	-308.872	852.916	-121.426	-248.119	856.646	305.555	9.355	615.938	203.528	82.094	564.101	187.499	-8.485	642.054	1478.260	162.640	-20.887	0.000	0.000	0.000
606.423	345.319	267.176	-507.842	-644.555	1197.027	-131.816	-294.227	967.497	-213.793	-305.526	860.915	-110.523	-243.750	862.010	308.541	19.232	613.177	204.183	89.669	561.985	191.439	-0.289	641.053	1479.825	164.800	-20.193	0.000	0.000	0.000
597.832	357.544	256.020	-483.136	-644.888	1212.745	-117.593	-288.842	973.127	-201.124	-302.421	868.046	-99.008	-238.884	867.570	311.024	29.503	608.993	204.632	97.229	558.852	194.786	8.383	638.264	1479.150	163.298	-20.349	0.000	0.000	0.000
588.069	370.109	244.162	-457.702	-644.110	1226.671	-103.153	-283.493	978.843	-187.847	-298.972	874.611	-87.127	-233.912	872.529	313.197	40.075	605.348	204.894	105.383	555.524	198.412	16.547	637.618	1479.785	164.521	-20.218	0.000	0.000	0.000
577.302	383.401	232.777	-431.247	-643.805	1241.858	-88.124	-277.678	983.594	-174.724	-295.962	881.699	-75.082	-228.911	876.208	315.122	50.353	600.549	204.718	114.035	552.371	200.714	25.957	633.593	1485.349	168.373	-17.628	0.000	0.000	0.000
566.097	396.327	220.245	-403.509	-642.427	1253.573	-73.009	-272.110	987.901	-160.855	-292.701	886.552	-62.866	-223.844	879.593	316.421	61.516	595.122	204.105	121.800	548.327	203.260	34.435	630.569	1478.868	163.485	-20.638	0.000	0.000	0.000
554.626	409.640	208.284	-375.605	-641.305	1265.597	-57.817	-265.787	991.239	-147.049	-289.843	891.951	-50.542	-218.327	882.642	317.585	72.859	588.778	203.086	130.825	543.887	205.058	44.249	626.830	1479.452	164.307	-20.137	0.000	0.000	0.000
541.712	422.988	196.439	-346.105	-639.813	1277.190	-42.557	-259.075	993.970	-132.981	-286.270	896.779	-38.112	-212.823	884.939	318.086	84.214	583.324	201.686	138.910	538.648	207.225	53.300	623.021	1470.726	157.146	-24.834	0.000	0.000	0.000
528.186	436.565	183.636	-316.613	-638.231	1287.918	-26.847	-252.561	996.372	-118.225	-282.839	900.785	-25.516	-206.474	887.027	318.426	96.038	577.044	200.204	147.501	534.067	208.939	62.877	618.296	1477.849	162.268	-21.313	0.000	0.000	0.000
512.109	450.809	171.150	-286.394	-636.035	1297.466	-10.426	-245.873	998.001	-103.318	-278.534	904.055	-12.520	-200.703	888.621	318.540	108.134	570.467	198.127	157.056	529.800	210.127	73.050	613.845	1479.252	163.485	-20.320	0.000	0.000	0.000
494.357	465.412	158.440	-255.619	-633.527	1305.297	4.758	-238.277	999.687	-88.021	-274.623	907.430	0.661	-194.398	890.226	317.654	120.272	563.167	195.469	166.289	525.033	211.628	82.932	609.434	1479.405	163.837	-20.413	0.000	0.000	0.000
476.356	480.667	146.443	-224.199	-630.643	1312.367	20.913	-231.488	1000.418	-72.988	-269.667	910.342	13.289	-187.860	890.145	316.395	132.715	556.243	192.540	176.065	520.439	211.045	93.966	605.013	1479.241	162.877	-20.670	0.000	0.000	0.000
457.540	495.453	134.623	-191.559	-628.079	1319.747	37.349	-224.021	999.946	-57.361	-265.088	912.579	26.632	-181.339	890.183	314.199	145.687	549.287	188.235	185.346	516.219	211.108	103.093	598.830	1479.014	162.239	-20.940	0.000	0.000	0.000
437.086	510.373	123.141	-157.481	-625.428	1325.425	53.729	-216.404	999.083	-42.349	-260.291	913.390	39.486	-174.489	890.157	311.336	158.718	541.611	183.529	194.900	511.254	209.997	113.944	594.364	1478.975	163.558	-21.071	0.000	0.000	0.000
415.207	525.308	112.530	-122.921	-622.387	1329.060	69.840	-208.446	998.264	-26.334	-255.032	915.315	52.186	-167.306	888.646	307.452	172.644	534.230	178.241	204.707	506.225	208.785	124.669	588.740	1477.929	161.231	-21.474	0.000	0.000	0.000
392.983	539.999	102.227	-86.688	-619.388	1331.353	86.153	-200.601	996.131	-10.770	-250.151	915.218	64.704	-160.419	886.907	302.790	185.924	527.082	171.950	214.861	501.809	206.448	135.672	583.824	1477.768	161.262	-21.185	0.000	0.000	0.000
372.005	554.257	93.077	-50.507	-615.613	1333.177	101.774	-192.035	993.497	5.030	-245.519	914.024	76.584	-152.650	885.920	297.260	199.880	519.837	164.891	224.336	496.832	203.726	146.529	578.044	1478.587	162.649	-20.713	0.000	0.000	0.000
350.599	568.531	83.693	-13.582	-611.368	1333.566	117.518	-182.947	991.116	21.022	-239.870	912.658	88.795	-144.923	882.475	290.907	213.344	512.490	157.956	233.947	491.545	200.131	157.828	572.450	1478.616	162.691	-20.687	0.000	0.000	0.000
327.384	582.243	74.106	23.925	-606.290	1332.144	132.666	-174.029	987.154	36.815	-234.153	911.129	100.655	-136.816	879.383	284.490	227.155	505.768	150.907	243.890	486.405	196.449	169.142	567.114	1477.862	161.786	-21.398	0.000	0.000	0.000
304.715	594.644	65.162	61.112	-600.329	1328.874	148.374	-163.844	982.949	52.635	-226.791	908.314	112.937	-128.249	875.409	277.624	240.788	498.004	143.280	254.298	482.545	192.532	180.955	561.722	1479.472	163.785	-20.026	0.000	0.000	0.000
283.394	606.493	56.600	97.725	-593.541	1325.065	163.554	-154.051	977.870	67.647	-219.801	905.989	124.153	-119.074	871.649	270.666	253.729	490.885	135.379	263.830	477.329	188.221	191.887	555.448	1480.016	164.092	-20.706	0.000	0.000	0.000
261.833	618.102	48.328	133.615	-585.223	1319.795	177.800	-143.922	972.084	83.141	-212.839	901.766	135.507	-110.415	867.240	263.436	266.656	482.917	127.462	272.250	471.644	183.909	202.275	549.458	1478.958	162.543	-21.261	0.000	0.000	0.000
240.425	630.393	41.511	168.834	-575.891	1315.571	191.197	-133.439	966.566	98.401	-206.054	897.646	146.472	-101.951	860.809	255.507	279.583	476.447	120.425	279.171	464.461	179.208	211.937	542.794	1479.082	163.420	-20.569	0.000	0.000	0.000
219.822	642.302	35.789	202.753	-564.539	1310.282	204.408	-122.838	959.901	112.742	-197.978	892.049	156.826	-93.175	855.333	248.107	292.393	470.719	112.962	287.462	459.935	174.666	221.858	537.578	1478.583	162.953	-20.618	0.000	0.000	0.000
198.293	653.828	30.396	235.370	-553.516	1304.092	216.838	-112.161	953.144	127.477	-190.614	887.200	166.581	-84.099	850.034	241.055	304.647	464.212	105.654	295.901	454.812	170.777	231.996	531.700	1478.928	162.886	-21.036	0.000	0.000	0.000
177.569	663.283	24.862	265.919	-542.810	1296.324	228.315	-101.049	947.242	141.353	-182.832	881.788	176.858	-74.459	844.203	233.852	316.908	458.712	99.552	303.022	449.865	166.560	241.685	526.818	1479.615	164.035	-20.292	0.000	0.000	0.000
156.889	671.744	18.391	294.749	-532.479	1288.033	239.784	-89.985	941.247	153.972	-172.961	876.526	185.612	-64.309	839.150	227.274	328.676	453.035	92.663	310.223	445.964	162.770	251.829	521.886	1478.553	163.107	-20.589	0.000	0.000	0.000
136.073	680.020	13.052	321.440	-521.453	1278.123	250.333	-78.876	935.453	166.540	-164.661	871.394	194.453	-54.012	834.106	220.858	339.888	447.181	86.395	318.090	441.498	159.196	261.819	517.540	1470.841	157.658	-25.038	0.000	0.000	0.000
114.753	687.712	8.147	346.757	-508.936	1270.854	261.121	-67.756	928.593	176.854	-154.301	866.293	203.007	-44.454	827.650	214.182	350.271	441.495	80.354	325.860	438.811	155.296	270.921	512.656	1479.157	164.580	-20.223	0.000	0.000	0.000
93.332	694.412	2.528	370.129	-495.344	1263.077	270.585	-56.769	922.086	187.690	-145.537	861.617	210.370	-34.852	822.690	207.184	359.961	435.635	74.233	333.396	435.200	151.214	279.610	507.890	1479.597	165.445	-19.948	0.000	0.000	0.000
72.540	699.484	-1.204	392.166	-481.679	1255.743	278.918	-45.832	916.225	197.977	-137.154	855.390	217.402	-25.485	817.022	199.489	368.797	429.729	67.521	338.202	431.222	146.860	286.773	502.837	1479.601	164.642	-20.767	0.000	0.000	0.000
51.391	703.891	-4.642	413.275	-468.452	1249.693	285.787	-35.618	910.370	207.171	-128.466	850.533	223.233	-16.764	811.512	191.582	376.605	424.733	60.869	342.030	426.616	141.934	292.935	497.495	1480.335	166.097	-20.346	0.000	0.000	0.000
30.235	707.854	-7.541	433.237	-454.323	1244.544	292.010	-25.681	904.781	215.154	-121.021	845.716	228.303	-8.504	806.948	183.572	383.577	420.039	52.965	345.930	423.453	136.876	298.577	492.975	1479.996	164.457	-20.500	0.000	0.000	0.000
7.979	710.807	-9.613	451.702	-440.859	1238.147	298.118	-16.681	899.461	224.705	-116.469	839.924	233.210	-1.365	801.109	175.249	389.793	415.659	45.524	349.164	420.669	131.320	303.565	489.081	1480.770	165.431	-20.405	0.000	0.000	0.000
-13.334	711.943	-11.617	469.430	-428.103	1232.269	303.029	-7.410	894.395	231.347	-108.194	834.617	236.735	6.414	796.620	166.578	395.566	411.246	38.208	351.838	417.363	125.367	308.273	485.453	1480.291	165.114	-20.266	0.000	0.000	0.000
-35.754	711.507	-14.457	486.532	-416.276	1225.499	308.004	0.922	889.251	235.765	-99.056	833.244	240.596	13.221	792.841	157.626	400.551	407.005	30.070	354.355	415.066	119.011	312.842	482.374	1479.687	164.552	-20.446	0.000	0.000	0.000
-57.915	710.581	-17.571	503.192	-405.158	1215.923	312.247	8.899	884.235	241.629	-92.757	826.952	242.963	20.908	787.863	148.438	405.468	402.941	21.921	357.023	413.193	112.290	317.289	478.238	1480.814	164.525	-20.159	0.000	0.000	0.000
-80.592	709.599	-18.141	520.348	-393.143	1208.111	316.415	16.889	877.961	246.995	-86.505	822.492	246.076	26.804	782.921	139.073	409.249	398.083	13.348	358.426	410.299	105.627	320.943	475.003	1479.968	165.510	-20.262	0.000	0.000	0.000
-102.616	708.164	-20.416	537.863	-381.549	1198.819	321.090	24.180	870.849	251.280	-79.953	817.679	248.579	32.817	777.449	129.210	412.464	392.979	4.837	360.332	408.468	98.731	323.708	471.460	1479.731	164.960	-20.364	0.000	0.000	0.000
-125.953	706.309	-20.515	554.887	-369.214	1188.737	324.633	31.426	863.262	256.689	-74.145	811.514	250.745	38.740	771.075	118.800	415.219	388.260	-4.712	361.456	405.669	90.914	326.797	467.211	1480.657	166.001	-20.149	0.000	0.000	0.000
-149.342	702.653	-22.254	571.260	-358.500	1176.669	328.968	38.127	855.353	261.013	-67.585	805.609	253.475	44.124	763.429	108.204	417.070	382.732	-14.298	361.230	403.057	83.233	328.427	462.593	1480.208	165.194	-20.600	0.000	0.000	0.000
-172.764	698.308	-24.109	587.964	-348.088	1162.621	333.915	44.712	846.132	265.960	-62.580	797.814	255.971	50.241	757.246	97.527	418.643	377.104	-23.511	360.955	401.341	75.176	330.149	457.537	1480.701	166.287	-20.174	0.000	0.000	0.000
-197.283	693.937	-24.161	604.112	-338.617	1147.567	338.498	50.522	836.676	270.977	-58.589	789.280	258.607	54.701	749.819	86.397	419.338	371.890	-33.739	360.598	398.392	67.526	330.825	453.336	1480.697	165.345	-20.390	0.000	0.000	0.000
-221.160	689.811	-23.548	617.896	-329.303	1134.847	342.750	55.879	825.716	275.617	-53.303	780.758	261.155	58.136	740.259	75.660	419.640	365.834	-42.805	358.948	395.769	59.887	330.697	448.161	1480.391	166.119	-20.263	0.000	0.000	0.000
-244.428	686.331	-21.848	630.597	-319.740	1122.206	347.388	60.370	815.069	280.072	-49.931	771.835	263.469	61.182	730.854	65.056	419.201	359.958	-51.687	356.717	393.215	52.119	330.620	442.566	1479.729	164.923	-20.512	0.000	0.000	0.000
-267.580	681.846	-18.813	643.313	-310.318	1108.963	350.308	65.176	804.782	283.952	-46.636	763.823	264.968	64.279	722.340	54.599	419.097	355.199	-60.466	355.311	389.297	44.578	330.333	438.360	1479.917	164.733	-20.689	0.000	0.000	0.000
-290.568	677.104	-16.127	656.241	-301.152	1093.847	352.386	69.612	795.591	286.992	-42.643	755.262	265.746	68.321	714.672	43.700	419.564	350.776	-69.337	353.226	387.156	37.459	329.917	433.926	1480.506	165.472	-20.407	0.000	0.000	0.000
-313.400	671.220	-12.806	668.783	-293.086	1079.093	354.162	73.867	786.645	289.130	-38.615	747.410	266.241	71.725	706.051	32.848	419.902	347.426	-78.675	352.275	385.785	29.356	330.541	430.745	1480.485	165.983	-20.012	0.000	0.000	0.000
-335.886	666.057	-9.300	680.107	-286.271	1062.600	355.833	78.083	777.584	291.813	-35.426	738.847	266.505	75.739	699.843	22.150	420.385	344.392	-87.833	351.124	384.860	21.417	331.499	427.674	1478.952	164.081	-20.699	0.000	0.000	0.000
-357.446	662.191	-3.860	690.424	-279.213	1046.448	357.138	82.019	767.919	293.291	-31.983	730.079	266.557	77.985	691.475	11.186	421.020	341.406	-96.764	350.011	384.217	13.342	331.525	425.315	1471.251	158.468	-25.427	0.000	0.000	0.000
-379.459	659.759	2.908	700.091	-271.408	1030.242	358.388	86.100	757.357	295.027	-29.598	720.824	266.275	81.358	683.491	0.320	421.648	338.700	-105.989	349.265	383.166	5.127	332.477	421.646	1480.288	166.256	-20.191	0.000	0.000	0.000
-401.126	657.545	10.716	709.294	-263.953	1014.100	358.595	90.022	747.431	296.453	-26.965	711.288	265.433	84.977	675.789	-11.630	422.818	337.127	-115.280	349.049	383.620	-3.281	332.956	418.842	1480.480	165.664	-20.490	0.000	0.000	0.000
-422.928	655.262	18.973	717.505	-257.204	995.978	358.434	94.008	737.351	297.102	-22.686	701.537	264.195	87.330	666.915	-23.152	424.417	335.651	-125.524	348.729	383.814	-12.223	333.933	417.593	1479.653	165.431	-20.498	0.000	0.000	0.000
-444.458	653.204	27.831	726.286	-251.051	976.625	358.168	97.896	727.382	297.505	-19.969	691.148	262.654	89.419	657.882	-34.783	426.515	335.039	-135.547	349.163	384.829	-21.374	335.857	414.858	1480.551	165.801	-20.166	0.000	0.000	0.000
-466.100	650.714	37.306	734.700	-245.283	956.171	357.656	101.817	716.531	297.536	-16.552	680.714	261.064	92.965	649.217	-46.880	428.443	333.848	-145.139	350.191	386.437	-30.512	337.757	414.896	1480.458	165.344	-20.216	0.000	0.000	0.000
-488.681	650.042	49.239	742.129	-239.267	934.807	357.176	105.573	705.673	297.614	-13.966	670.012	258.994	96.611	640.370	-59.004	430.643	334.362	-155.207	350.470	386.908	-39.910	339.607	413.283	1478.763	162.927	-21.085	0.000	0.000	0.000
-509.563	650.477	60.960	749.231	-233.237	913.188	356.257	109.182	693.742	298.181	-12.915	658.896	256.779	100.014	630.377	-71.360	432.881	334.391	-165.524	350.961	388.467	-48.875	341.009	412.981	1480.099	164.502	-20.011	0.000	0.000	0.000
-530.415	651.094	76.330	756.128	-227.249	890.395	354.838	112.568	682.771	296.359	-7.462	649.318	254.074	102.472	619.843	-83.285	435.148	335.350	-175.698	351.814	390.202	-58.431	342.943	411.548	1479.141	163.707	-20.603	0.000	0.000	0.000
-550.429	652.340	91.584	762.068	-221.464	866.348	352.997	116.407	671.342	294.873	-3.376	635.706	251.178	105.897	610.370	-95.681	438.205	337.104	-185.708	352.940	393.185	-68.025	344.857	411.929	1480.264	165.696	-19.979	0.000	0.000	0.000
-570.174	654.875	106.638	768.221	-216.352	841.019	350.859	119.444	659.032	290.292	6.952	628.350	247.843	108.385	602.138	-107.766	441.314	339.733	-195.563	353.876	396.748	-77.458	347.902	413.861	1480.039	165.287	-20.368	0.000	0.000	0.000
-590.950	655.420	125.376	773.785	-211.669	813.925	349.038	122.603	648.130	288.667	9.899	617.658	244.831	111.443	592.813	-120.092	444.998	343.970	-205.824	356.535	401.168	-87.648	350.513	414.733	1478.982	163.202	-21.446	0.000	0.000	0.000
-609.907	657.474	142.876	778.951	-206.984	785.313	346.914	126.086	635.979	286.902	13.048	604.466	241.617	114.819	583.452	-132.414	448.674	348.037	-216.024	358.489	407.201	-97.011	353.170	416.645	1480.877	165.572	-20.313	0.000	0.000	0.000
